Date,Oil_Price,EUR_USD,USD_CHF,Europe_Stock
2019-05-24,58.630001068115234,1.1184556484222412,1.0029000043869019,3350.699951171875
2019-05-28,59.13999938964844,1.1193821430206299,1.0039499998092651,3348.860107421875
2019-05-29,58.810001373291016,1.1170687675476074,1.0069299936294556,3297.81005859375
2019-05-31,53.5,1.1131147146224976,1.0068999528884888,3280.429931640625
2019-06-03,53.25,1.1174057722091675,0.999530017375946,3300.219970703125
2019-06-04,53.47999954223633,1.124631643295288,0.9922999739646912,3333.489990234375
2019-06-05,51.68000030517578,1.1254037618637085,0.9924700260162354,3339.949951171875
2019-06-06,52.59000015258789,1.1229015588760376,0.9939000010490417,3338.409912109375
2019-06-07,53.9900016784668,1.1276500225067139,0.991100013256073,3378.3798828125
2019-06-11,53.27000045776367,1.1318106651306152,0.9889000058174133,3401.10009765625
2019-06-12,51.13999938964844,1.1329518556594849,0.9919999837875366,3386.6298828125
2019-06-13,52.279998779296875,1.1295605897903442,0.994700014591217,3390.5
2019-06-14,52.5099983215332,1.1280443668365479,0.9934999942779541,3379.18994140625
2019-06-17,51.93000030517578,1.1217050552368164,0.9987999796867371,3383.2099609375
2019-06-18,53.900001525878906,1.1224603652954102,0.9986500144004822,3452.889892578125
2019-06-19,53.7599983215332,1.1198208332061768,1.00068998336792,3454.699951171875
2019-06-20,56.650001525878906,1.1238480806350708,0.9926999807357788,3468.080078125
2019-06-21,57.43000030517578,1.1295605897903442,0.9810500144958496,3466.919921875
2019-06-24,57.900001525878906,1.1384724378585815,0.9753999710083008,3455.570068359375
2019-06-25,57.83000183105469,1.140029788017273,0.9718000292778015,3444.360107421875
2019-06-26,59.380001068115234,1.1369967460632324,0.9748200178146362,3442.949951171875
2019-06-27,59.43000030517578,1.1374752521514893,0.9773899912834167,3442.3798828125
2019-06-28,58.470001220703125,1.1372941732406616,0.9766499996185303,3473.68994140625
2019-07-01,59.09000015258789,1.1364928483963013,0.9793999791145325,3497.590087890625
2019-07-02,56.25,1.1287446022033691,0.9869999885559082,3507.97998046875
2019-07-03,57.34000015258789,1.1293054819107056,0.9851999878883362,3540.6298828125
2019-07-05,57.5099983215332,1.128579020500183,0.98471999168396,3527.97998046875
2019-07-08,57.65999984741211,1.1227376461029053,0.9911999702453613,3523.760009765625
2019-07-09,57.83000183105469,1.121604323387146,0.9940900206565857,3509.75
2019-07-10,60.43000030517578,1.120824933052063,0.9935899972915649,3501.52001953125
2019-07-11,60.20000076293945,1.125885248184204,0.9879000186920166,3496.72998046875
2019-07-12,60.209999084472656,1.1252391338348389,0.9904999732971191,3497.6298828125
2019-07-15,59.58000183105469,1.1272051334381104,0.984000027179718,3502.219970703125
2019-07-16,57.619998931884766,1.1261768341064453,0.9840999841690063,3521.360107421875
2019-07-17,56.779998779296875,1.1212271451950073,0.9879900217056274,3501.580078125
2019-07-18,55.29999923706055,1.12296462059021,0.9865999817848206,3482.830078125
2019-07-19,55.630001068115234,1.1261515617370605,0.9826400279998779,3480.179931640625
2019-07-22,56.220001220703125,1.1218308210372925,0.9828400015830994,3489.919921875
2019-07-23,56.77000045776367,1.1206114292144775,0.9824000000953674,3532.8701171875
2019-07-24,55.880001068115234,1.1151255369186401,0.9853799939155579,3532.89990234375
2019-07-25,56.02000045776367,1.1142433881759644,0.9846799969673157,3510.14990234375
2019-07-26,56.20000076293945,1.1146159172058105,0.9909800291061401,3524.469970703125
2019-07-29,56.869998931884766,1.1132138967514038,0.9933000206947327,3523.580078125
2019-07-30,58.04999923706055,1.1143054962158203,0.991599977016449,3462.85009765625
2019-07-31,58.58000183105469,1.1157974004745483,0.9897000193595886,3466.85009765625
2019-08-02,55.65999984741211,1.1078859567642212,0.9900699853897095,3376.1201171875
2019-08-05,54.689998626708984,1.1108025312423706,0.9825000166893005,3310.929931640625
2019-08-06,53.630001068115234,1.1243788003921509,0.9706199765205383,3291.659912109375
2019-08-07,51.09000015258789,1.1206992864608765,0.9757300019264221,3309.989990234375
2019-08-08,52.540000915527344,1.1204355955123901,0.9746999740600586,3375.3798828125
2019-08-09,54.5,1.1187183856964111,0.9739300012588501,3333.739990234375
2019-08-12,54.93000030517578,1.1208499670028687,0.9714199900627136,3326.550048828125
2019-08-13,57.099998474121094,1.1218308210372925,0.9692299962043762,3357.159912109375
2019-08-14,55.22999954223633,1.1177055835723877,0.9757999777793884,3288.699951171875
2019-08-15,54.470001220703125,1.1143302917480469,0.9734600186347961,3282.780029296875
2019-08-16,54.869998931884766,1.1113580465316772,0.9763000011444092,3329.080078125
2019-08-19,56.209999084472656,1.109385371208191,0.9793000221252441,3369.18994140625
2019-08-20,56.34000015258789,1.1083157062530518,0.981249988079071,3350.22998046875
2019-08-21,55.68000030517578,1.1097793579101562,0.9778000116348267,3394.889892578125
2019-08-22,55.349998474121094,1.10907781124115,0.9818999767303467,3373.669921875
2019-08-23,54.16999816894531,1.1084016561508179,0.9836599826812744,3334.25
2019-08-26,53.63999938964844,1.1143054962158203,0.9728500247001648,3348.840087890625
2019-08-27,54.93000030517578,1.1103708744049072,0.9790999889373779,3370.469970703125
2019-08-28,55.779998779296875,1.109004020690918,0.98089998960495,3365.3798828125
2019-08-29,56.709999084472656,1.1085859537124634,0.9813299775123596,3411.330078125
2019-08-30,55.099998474121094,1.1061947345733643,0.98580002784729,3426.760009765625
2019-09-03,53.939998626708984,1.0968520641326904,0.9903299808502197,3420.739990234375
2019-09-04,56.2599983215332,1.0974539518356323,0.9868299961090088,3450.830078125
2019-09-05,56.29999923706055,1.10349702835083,0.9808400273323059,3484.699951171875
2019-09-06,56.52000045776367,1.1036310195922852,0.9862300157546997,3495.18994140625
2019-09-09,57.849998474121094,1.1020619869232178,0.9879999756813049,3495.02001953125
2019-09-10,57.400001525878906,1.1048381328582764,0.992389976978302,3498.989990234375
2019-09-11,55.75,1.1050333976745605,0.991599977016449,3516.820068359375
2019-09-12,55.09000015258789,1.1013457775115967,0.9937199950218201,3538.860107421875
2019-09-13,54.849998474121094,1.1058276891708374,0.990559995174408,3550.110107421875
2019-09-16,62.900001525878906,1.1083402633666992,0.9868599772453308,3518.449951171875
2019-09-17,59.34000015258789,1.100594401359558,0.9929199814796448,3521.260009765625
2019-09-18,58.11000061035156,1.1074687242507935,0.9925400018692017,3528.0400390625
2019-09-19,58.130001068115234,1.1031439304351807,0.9968000054359436,3552.64990234375
2019-09-20,58.09000015258789,1.1048502922058105,0.9927399754524231,3571.389892578125
2019-09-23,58.63999938964844,1.1019041538238525,0.9913700222969055,3536.969970703125
2019-09-24,57.290000915527344,1.0993722677230835,0.9898200035095215,3532.050048828125
2019-09-25,56.4900016784668,1.1016855239868164,0.9858999848365784,3513.030029296875
2019-09-26,56.40999984741211,1.0952903032302856,0.9908599853515625,3532.179931640625
2019-09-27,55.90999984741211,1.0922753810882568,0.9933900237083435,3545.8798828125
2019-09-30,54.06999969482422,1.0942714214324951,0.9908999800682068,3569.449951171875
2019-10-01,53.619998931884766,1.0899657011032104,0.9976000189781189,3518.25
2019-10-02,52.63999938964844,1.0934937000274658,0.992680013179779,3413.31005859375
2019-10-03,52.45000076293945,1.0963709354400635,0.9967300295829773,3417.3701171875
2019-10-04,52.810001373291016,1.0975382328033447,0.9981499910354614,3446.7099609375
2019-10-07,52.75,1.098659634590149,0.9939900040626526,3471.239990234375
2019-10-08,52.630001068115234,1.0972130298614502,0.9947599768638611,3432.760009765625
2019-10-09,52.59000015258789,1.0960105657577515,0.9926000237464905,3462.110107421875
2019-10-10,53.54999923706055,1.0987803936004639,0.9928799867630005,3493.9599609375
2019-10-11,54.70000076293945,1.1011033058166504,0.9961299896240234,3569.919921875
2019-10-14,53.59000015258789,1.1030004024505615,0.9977999925613403,3556.260009765625
2019-10-15,52.810001373291016,1.1029006242752075,0.9976199865341187,3598.64990234375
2019-10-16,53.36000061035156,1.1034727096557617,0.998520016670227,3599.25
2019-10-17,53.93000030517578,1.107493281364441,0.9942200183868408,3588.6201171875
2019-10-18,53.779998779296875,1.1127183437347412,0.9872999787330627,3579.409912109375
2019-10-21,53.310001373291016,1.1155734062194824,0.9849100112915039,3600.080078125
2019-10-22,54.15999984741211,1.1151753664016724,0.9859200119972229,3604.820068359375
2019-10-23,55.970001220703125,1.112928867340088,0.9893400073051453,3606.889892578125
2019-10-24,56.22999954223633,1.1132385730743408,0.9901000261306763,3621.3701171875
2019-10-25,56.65999984741211,1.1103955507278442,0.9923499822616577,3624.679931640625
2019-10-28,55.810001373291016,1.1084262132644653,0.9941999912261963,3625.68994140625
2019-10-29,55.540000915527344,1.1099148988723755,0.9947599768638611,3622.090087890625
2019-10-30,55.060001373291016,1.1114816665649414,0.9941200017929077,3620.2900390625
2019-10-31,54.18000030517578,1.1154489517211914,0.989109992980957,3604.409912109375
2019-11-01,56.20000076293945,1.1157102584838867,0.9864100217819214,3623.739990234375
2019-11-04,56.540000915527344,1.1166571378707886,0.9858400225639343,3665.2099609375
2019-11-05,57.22999954223633,1.1128545999526978,0.988290011882782,3676.52001953125
2019-11-06,56.349998474121094,1.107419729232788,0.9923999905586243,3688.739990234375
2019-11-07,57.150001525878906,1.1070396900177002,0.9924700260162354,3706.679931640625
2019-11-08,57.2400016784668,1.1019697189331055,0.9945999979972839,3699.64990234375
2019-11-11,56.86000061035156,1.102244257926941,0.9971699714660645,3696.820068359375
2019-11-12,56.79999923706055,1.1035456657409668,0.9930099844932556,3712.199951171875
2019-11-13,57.119998931884766,1.1012367010116577,0.9926599860191345,3699.5
2019-11-14,56.77000045776367,1.1013215780258179,0.9896699786186218,3688.81005859375
2019-11-15,57.720001220703125,1.1020498275756836,0.9887700080871582,3711.610107421875
2019-11-18,57.04999923706055,1.105509877204895,0.9889860153198242,3704.919921875
2019-11-19,55.209999084472656,1.1072357892990112,0.9890999794006348,3696.56005859375
2019-11-20,57.11000061035156,1.1080001592636108,0.99031001329422,3683.8798828125
2019-11-21,58.58000183105469,1.1078859567642212,0.9903799891471863,3679.659912109375
2019-11-22,57.77000045776367,1.1065863370895386,0.9926999807357788,3687.320068359375
2019-11-25,58.0099983215332,1.1022562980651855,0.9976000189781189,3707.679931640625
2019-11-26,58.40999984741211,1.1014429330825806,0.9967399835586548,3705.550048828125
2019-11-27,58.11000061035156,1.1022562980651855,0.9975900053977966,3712.85009765625
2019-11-29,55.16999816894531,1.101176142692566,0.9983599781990051,3703.580078125
2019-12-02,55.959999084472656,1.1019041538238525,1.0001100301742554,3626.659912109375
2019-12-03,56.099998474121094,1.1079105138778687,0.9914299845695496,3610.989990234375
2019-12-04,58.43000030517578,1.1085245609283447,0.9868999719619751,3660.02001953125
2019-12-05,58.43000030517578,1.108303427696228,0.9882500171661377,3648.1298828125
2019-12-06,59.20000076293945,1.1105434894561768,0.9869999885559082,3692.340087890625
2019-12-09,59.02000045776367,1.105888843536377,0.9904800057411194,3672.179931640625
2019-12-10,59.2400016784668,1.106499433517456,0.9877600073814392,3671.780029296875
2019-12-11,58.7599983215332,1.1092746257781982,0.984470009803772,3687.449951171875
2019-12-12,59.18000030517578,1.1135857105255127,0.9824000000953674,3706.35009765625
2019-12-13,60.06999969482422,1.1186057329177856,0.9849900007247925,3731.070068359375
2019-12-16,60.209999084472656,1.1124460697174072,0.983959972858429,3772.739990234375
2019-12-17,60.939998626708984,1.1136974096298218,0.9832000136375427,3745.280029296875
2019-12-18,60.93000030517578,1.115138053894043,0.9797000288963318,3739.0
2019-12-19,61.220001220703125,1.1115927696228027,0.9800099730491638,3739.169921875
2019-12-20,60.439998626708984,1.1125946044921875,0.9782000184059143,3776.56005859375
2019-12-23,60.52000045776367,1.1079840660095215,0.9822800159454346,3776.659912109375
2019-12-27,61.720001220703125,1.110111951828003,0.981469988822937,3782.27001953125
2019-12-30,61.68000030517578,1.1182304620742798,0.9737100005149841,3748.469970703125
2020-01-03,63.04999923706055,1.1171437501907349,0.9711999893188477,3773.3701171875
2020-01-06,63.27000045776367,1.1161960363388062,0.9714800119400024,3752.52001953125
2020-01-07,62.70000076293945,1.1197994947433472,0.968500018119812,3759.25
2020-01-08,59.61000061035156,1.1154738664627075,0.9688299894332886,3772.56005859375
2020-01-09,59.560001373291016,1.1113210916519165,0.9732000231742859,3795.8798828125
2020-01-10,59.040000915527344,1.1111111640930176,0.9731199741363525,3789.52001953125
2020-01-13,58.08000183105469,1.1116669178009033,0.9731400012969971,3779.679931640625
2020-01-14,58.22999954223633,1.1135733127593994,0.9707000255584717,3774.8798828125
2020-01-15,57.810001373291016,1.113089919090271,0.9670699834823608,3768.9599609375
2020-01-16,58.52000045776367,1.1154004335403442,0.963699996471405,3774.139892578125
2020-01-17,58.540000915527344,1.1139578819274902,0.9648799896240234,3808.260009765625
2020-01-21,58.34000015258789,1.109693169593811,0.9683799743652344,3789.1201171875
2020-01-22,56.7400016784668,1.108561396598816,0.9688000082969666,3769.7900390625
2020-01-23,55.59000015258789,1.1096439361572266,0.9674000144004822,3736.85009765625
2020-01-24,54.189998626708984,1.1055220365524292,0.9695000052452087,3779.159912109375
2020-01-27,53.13999938964844,1.1025358438491821,0.9699400067329407,3677.840087890625
2020-01-28,53.47999954223633,1.101976990699768,0.9698500037193298,3719.219970703125
2020-01-29,53.33000183105469,1.1022562980651855,0.9729800224304199,3736.360107421875
2020-01-30,52.13999938964844,1.1016855239868164,0.9731799960136414,3690.780029296875
2020-01-31,51.560001373291016,1.1029127836227417,0.9694100022315979,3640.909912109375
2020-02-03,50.11000061035156,1.1089794635772705,0.9633600115776062,3661.27001953125
2020-02-04,49.61000061035156,1.1062926054000854,0.9656999707221985,3732.280029296875
2020-02-05,50.75,1.1047282218933105,0.9692699909210205,3777.840087890625
2020-02-06,50.95000076293945,1.1002310514450073,0.9732999801635742,3805.52001953125
2020-02-07,50.31999969482422,1.0982975959777832,0.9745000004768372,3798.489990234375
2020-02-10,49.56999969482422,1.0949305295944214,0.9766600131988525,3793.179931640625
2020-02-11,49.939998626708984,1.0913456678390503,0.9771000146865845,3825.840087890625
2020-02-12,51.16999816894531,1.091941475868225,0.975600004196167,3854.429931640625
2020-02-13,51.41999816894531,1.0875948667526245,0.9775599837303162,3846.739990234375
2020-02-14,52.04999923706055,1.0845986604690552,0.978879988193512,3840.969970703125
2020-02-18,52.04999923706055,1.0840108394622803,0.980400025844574,3836.5400390625
2020-02-19,53.290000915527344,1.079540491104126,0.9829000234603882,3865.179931640625
2020-02-20,53.779998779296875,1.081009864807129,0.9835000038146973,3822.97998046875
2020-02-21,53.380001068115234,1.078799843788147,0.9837599992752075,3800.3798828125
2020-02-24,51.43000030517578,1.0839051008224487,0.9788399934768677,3647.97998046875
2020-02-25,49.900001525878906,1.0849199295043945,0.9797800183296204,3572.510009765625
2020-02-26,48.72999954223633,1.0881996154785156,0.9758999943733215,3577.679931640625
2020-02-27,47.09000015258789,1.0885894298553467,0.97639000415802,3455.919921875
2020-02-28,44.7599983215332,1.0997228622436523,0.96875,3329.489990234375
2020-03-02,46.75,1.1051311492919922,0.9639800190925598,3338.830078125
2020-03-03,47.18000030517578,1.1144047975540161,0.9581000208854675,3371.969970703125
2020-03-04,46.779998779296875,1.118067979812622,0.9556499719619751,3420.56005859375
2020-03-05,45.900001525878906,1.113908290863037,0.95660001039505,3363.580078125
2020-03-06,41.279998779296875,1.1223849058151245,0.9458000063896179,3232.070068359375
2020-03-09,31.1299991607666,1.1386020183563232,0.9274500012397766,2959.070068359375
2020-03-10,34.36000061035156,1.1397960186004639,0.9283599853515625,2910.02001953125
2020-03-11,32.97999954223633,1.1316505670547485,0.9368100166320801,2905.56005859375
2020-03-12,31.5,1.1261515617370605,0.9389500021934509,2545.22998046875
2020-03-13,31.729999542236328,1.1184931993484497,0.9446499943733215,2586.02001953125
2020-03-16,28.700000762939453,1.115536093711853,0.9463000297546387,2450.3701171875
